0.0;0.0;1.0;1.0;0.9999999999999999;5.0;0.0;5.0;13.0;0.0;0.0;0.0;0.0;5.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;-3.0;132.0;54.0;0.0;18.0;0.0;18.0;0.0;2.0;0.0;0.0;13.0;2.0;13.0;13.0;13.0;0.0;0.0;2.0;0.0;0.0;0.0;3.0;13.0;2.0;0.0;2.0;0.0;1.0;0.0;2.0;0.0;0.0;3.0;16.0;0.0;1.0;0.0;0.0;0.0;0.0;18.0;18.0;1.0;2.0;27.0;13.0;15.0;0.0;1.0;0.0;0.0;1.0;1.0;0.9999999999999999;5.0;0.0;5.0;13.0;0.0;0.0;0.0;0.0;5.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;-3.0;132.0;54.0;0.0;18.0;0.0;18.0;0.0;2.0;0.0;0.0;13.0;2.0;13.0;13.0;13.0;0.0;0.0;2.0;0.0;0.0;0.0;3.0;13.0;2.0;0.0;2.0;0.0;1.0;0.0;2.0;0.0;0.0;3.0;16.0;0.0;1.0;0.0;0.0;0.0;0.0;18.0;18.0;1.0;2.0;27.0;13.0;15.0;0.0;1.0; 0 # NO 03687903ce8195dff2cbe5fdf17837118f9242a3 2db20914ce415c12e7befdbf0dae098f8fc226ff src/org/apache/html/dom/HTMLTableColElementImpl.java org.apache.html.dom.HTMLTableColElementImpl
0.0;0.0;0.0;0.0;0.9999999999999999;0.0;0.0;0.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;-37.0;0.0;0.0;1.0277777777777777;0.0;0.0;0.0;18.0;0.0;18.0;18.0;37.0;1.0;37.0;37.0;37.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0;37.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;37.0;37.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9999999999999999;0.0;0.0;0.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;-37.0;0.0;0.0;1.0277777777777777;0.0;0.0;0.0;18.0;0.0;18.0;18.0;37.0;1.0;37.0;37.0;37.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0;37.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;37.0;37.0;37.0;0.0;0.0; 0 # NO 03687903ce8195dff2cbe5fdf17837118f9242a3 2db20914ce415c12e7befdbf0dae098f8fc226ff samples/ui/DOMTreeFull.java org.w3c.dom.Node
0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;-2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;-2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0; 0 # NO 03687903ce8195dff2cbe5fdf17837118f9242a3 2db20914ce415c12e7befdbf0dae098f8fc226ff samples/ui/DOMTreeFull.java org.w3c.dom.Notation
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;-2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;-2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0; 0 # NO 03687903ce8195dff2cbe5fdf17837118f9242a3 2db20914ce415c12e7befdbf0dae098f8fc226ff samples/ui/DOMTreeFull.java org.w3c.dom.NodeList
0.0;0.0;1.0;1.0;1.0;9.0;0.0;9.0;7.0;0.0;0.0;0.75;0.0;9.0;0.0;1.0;4.0;0.0;0.0;0.0;3.0;0.0;8.0;0.0;1.0;19.0;0.0;19.0;3.0;3.0;4.0;4.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;1.0;0.0;0.0;4.0;1.0;7.0;1.0;0.0;3.0;0.0;1.0;3.0;1.0;0.0;0.0;4.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;19.0;19.0;1.0;3.0;25.0;7.0;10.0;0.14285714285714285;0.0;0.0;0.0;1.0;1.0;1.0;9.0;0.0;9.0;7.0;0.0;0.0;0.75;0.0;9.0;0.0;1.0;4.0;0.0;0.0;0.0;3.0;0.0;8.0;0.0;1.0;19.0;0.0;19.0;3.0;3.0;4.0;4.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;1.0;0.0;0.0;4.0;1.0;7.0;1.0;0.0;3.0;0.0;1.0;3.0;1.0;0.0;0.0;4.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;19.0;19.0;1.0;3.0;25.0;7.0;10.0;0.14285714285714285;0.0; 0 # NO 03687903ce8195dff2cbe5fdf17837118f9242a3 2db20914ce415c12e7befdbf0dae098f8fc226ff samples/socket/io/WrappedOutputStream.java socket.io.WrappedOutputStream
0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0; 0 # NO 03687903ce8195dff2cbe5fdf17837118f9242a3 2db20914ce415c12e7befdbf0dae098f8fc226ff src/org/apache/xerces/dom/RangeImpl.java org.w3c.dom.DocumentFragment
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;-2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;-2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0; 0 # NO 03687903ce8195dff2cbe5fdf17837118f9242a3 2db20914ce415c12e7befdbf0dae098f8fc226ff src/org/apache/xerces/dom/RangeImpl.java org.w3c.dom.NodeList
0.0;0.0;1.0;2.0;1.0;2.0;0.0;2.0;7.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;0.0;90.0;35.0;0.0;18.0;0.0;18.0;0.0;2.0;0.0;0.0;11.0;1.0;11.0;11.0;11.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;11.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;2.0;13.0;0.0;1.0;0.0;0.0;0.0;0.0;18.0;18.0;1.0;2.0;23.0;11.0;13.0;0.0;1.0;0.0;0.0;1.0;2.0;1.0;2.0;0.0;2.0;7.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;0.0;90.0;35.0;0.0;18.0;0.0;18.0;0.0;2.0;0.0;0.0;11.0;1.0;11.0;11.0;11.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;11.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;2.0;13.0;0.0;1.0;0.0;0.0;0.0;0.0;18.0;18.0;1.0;2.0;23.0;11.0;13.0;0.0;1.0; 0 # NO 03687903ce8195dff2cbe5fdf17837118f9242a3 2db20914ce415c12e7befdbf0dae098f8fc226ff src/org/apache/wml/dom/WMLElementImpl.java org.apache.wml.dom.WMLElementImpl
0.0;0.0;1.0;0.16666666666666666;1.0;45.0;0.0;45.0;7.0;0.0;0.0;1.0;0.0;45.0;0.0;1.0;25.0;0.0;0.0;0.0;2.0;-2.0;88.0;22.0;1.098039215637578;273.0;0.07692307692307693;273.0;9.0;6736.0;17.0;17.0;13.0;6.0;12.0;12.0;12.0;1.0;0.0;1.0;0.0;0.0;17.0;0.0;12.0;1.0;0.0;2.0;0.0;0.0;21.0;2.0;0.0;0.0;1.0;13.0;0.0;1.0;0.0;0.0;0.0;0.0;273.0;273.0;1.0;6736.0;202.0;12.0;6748.0;0.28921568627450983;1.0;0.0;0.0;1.0;0.16666666666666666;1.0;45.0;0.0;45.0;7.0;0.0;0.0;1.0;0.0;45.0;0.0;1.0;25.0;0.0;0.0;0.0;2.0;-2.0;88.0;22.0;1.098039215637578;273.0;0.07692307692307693;273.0;9.0;6736.0;17.0;17.0;13.0;6.0;12.0;12.0;12.0;1.0;0.0;1.0;0.0;0.0;17.0;0.0;12.0;1.0;0.0;2.0;0.0;0.0;21.0;2.0;0.0;0.0;1.0;13.0;0.0;1.0;0.0;0.0;0.0;0.0;273.0;273.0;1.0;6736.0;202.0;12.0;6748.0;0.28921568627450983;1.0; 0 # NO 03687903ce8195dff2cbe5fdf17837118f9242a3 2db20914ce415c12e7befdbf0dae098f8fc226ff samples/dom/Writer.java dom.Writer
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;-2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;-2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0; 0 # NO 03687903ce8195dff2cbe5fdf17837118f9242a3 2db20914ce415c12e7befdbf0dae098f8fc226ff src/org/apache/html/dom/HTMLDocumentImpl.java org.w3c.dom.NodeList
0.0;0.0;1.0;1.25;1.0;0.0;0.0;0.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;18.0;0.0;0.0;0.0;0.0;-1.0;12.0;2.0;1.3333333333333333;8.0;0.0;8.0;0.0;1.0;1.0;1.0;5.0;4.0;5.0;5.0;5.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;5.0;2.0;0.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;8.0;8.0;1.0;1.0;8.0;5.0;6.0;0.0;2.0;0.0;0.0;1.0;1.25;1.0;0.0;0.0;0.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;18.0;0.0;0.0;0.0;0.0;-1.0;12.0;2.0;1.3333333333333333;8.0;0.0;8.0;0.0;1.0;1.0;1.0;5.0;4.0;5.0;5.0;5.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;5.0;2.0;0.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;8.0;8.0;1.0;1.0;8.0;5.0;6.0;0.0;2.0; 0 # NO 03687903ce8195dff2cbe5fdf17837118f9242a3 2db20914ce415c12e7befdbf0dae098f8fc226ff src/org/apache/html/dom/HTMLMapElementImpl.java org.apache.html.dom.HTMLMapElementImpl
0.0;0.0;1.0;1.0;0.9999999999999999;0.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;33.0;0.0;0.0;0.0;2.0;-7.0;240.0;104.0;0.0;87.0;0.0;87.0;0.0;1422.0;0.0;0.0;17.0;5.0;17.0;17.0;17.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;17.0;1.0;0.0;4.0;0.0;0.0;6.0;3.0;0.0;0.0;1.0;18.0;0.0;1.0;0.0;0.0;0.0;0.0;87.0;87.0;1.0;1422.0;46.0;17.0;1439.0;0.0;1.0;0.0;0.0;1.0;1.0;0.9999999999999999;0.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;33.0;0.0;0.0;0.0;2.0;-7.0;240.0;104.0;0.0;87.0;0.0;87.0;0.0;1422.0;0.0;0.0;17.0;5.0;17.0;17.0;17.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;17.0;1.0;0.0;4.0;0.0;0.0;6.0;3.0;0.0;0.0;1.0;18.0;0.0;1.0;0.0;0.0;0.0;0.0;87.0;87.0;1.0;1422.0;46.0;17.0;1439.0;0.0;1.0; 0 # NO 03687903ce8195dff2cbe5fdf17837118f9242a3 2db20914ce415c12e7befdbf0dae098f8fc226ff src/org/apache/xml/serialize/TextSerializer.java org.apache.xml.serialize.TextSerializer
0.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.0;1.0;31.0;31.0;31.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;31.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;31.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;31.0;31.0;31.0;0.0;0.0;0.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.0;1.0;31.0;31.0;31.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;31.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;31.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;31.0;31.0;31.0;0.0;0.0; 0 # NO 03687903ce8195dff2cbe5fdf17837118f9242a3 2db20914ce415c12e7befdbf0dae098f8fc226ff samples/dom/DOMGenerate.java org.w3c.dom.Document
0.0;1.0;1.0;2.0;1.0000000000000004;177.0;0.0;177.0;33.0;0.0;0.0;0.96;0.0;177.0;0.0;1.0;23.0;0.0;0.0;0.0;27.0;-20.0;1974.0;648.0;1.0145454547283324;519.0;0.018867924528301886;519.0;18.0;158.0;25.0;25.0;53.0;3.0;52.0;52.0;52.0;1.0;0.0;2.0;0.0;0.0;25.0;0.0;52.0;2.0;0.0;7.0;0.0;1.0;0.0;1.0;0.0;0.0;24.0;83.0;0.0;1.0;0.0;0.0;0.0;0.0;519.0;519.0;1.0;158.0;362.0;52.0;210.0;0.013076923076923076;1.0;0.0;1.0;1.0;2.0;1.0000000000000004;177.0;0.0;177.0;33.0;0.0;0.0;0.96;0.0;177.0;0.0;1.0;23.0;0.0;0.0;0.0;27.0;-20.0;1974.0;648.0;1.0145454547283324;519.0;0.018867924528301886;519.0;18.0;158.0;25.0;25.0;53.0;3.0;52.0;52.0;52.0;1.0;0.0;2.0;0.0;0.0;25.0;0.0;52.0;2.0;0.0;7.0;0.0;1.0;0.0;1.0;0.0;0.0;24.0;83.0;0.0;1.0;0.0;0.0;0.0;0.0;519.0;519.0;1.0;158.0;362.0;52.0;210.0;0.013076923076923076;1.0; 0 # NO 03687903ce8195dff2cbe5fdf17837118f9242a3 2db20914ce415c12e7befdbf0dae098f8fc226ff src/org/apache/xerces/util/URI.java org.apache.xerces.util.URI
0.0;0.0;0.0;0.0;0.9999999999999999;0.0;0.0;0.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;-37.0;0.0;0.0;1.0277777777777777;0.0;0.0;0.0;18.0;0.0;18.0;18.0;37.0;1.0;37.0;37.0;37.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0;37.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;37.0;37.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9999999999999999;0.0;0.0;0.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;-37.0;0.0;0.0;1.0277777777777777;0.0;0.0;0.0;18.0;0.0;18.0;18.0;37.0;1.0;37.0;37.0;37.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0;37.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;37.0;37.0;37.0;0.0;0.0; 0 # NO 03687903ce8195dff2cbe5fdf17837118f9242a3 2db20914ce415c12e7befdbf0dae098f8fc226ff src/org/apache/xerces/dom/AttributeMap.java org.w3c.dom.Node
0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0; 0 # NO 03687903ce8195dff2cbe5fdf17837118f9242a3 2db20914ce415c12e7befdbf0dae098f8fc226ff src/org/apache/xerces/xs/AttributePSVI.java org.apache.xerces.xs.AttributePSVI
0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;7.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;7.0;7.0;7.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;7.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;7.0;7.0;7.0;0.0;0.0; 0 # NO 03687903ce8195dff2cbe5fdf17837118f9242a3 2db20914ce415c12e7befdbf0dae098f8fc226ff src/org/apache/xerces/impl/xs/traversers/XSAttributeChecker.java org.w3c.dom.Attr
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;-2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;-2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0; 0 # NO 03687903ce8195dff2cbe5fdf17837118f9242a3 2db20914ce415c12e7befdbf0dae098f8fc226ff src/dom3/org/w3c/dom/bootstrap/DOMImplementationRegistry.java org.w3c.dom.DOMImplementationList
0.0;0.0;0.0;1.3181818181818181;0.9999999999999999;0.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;97.0;0.0;0.0;0.0;0.0;-14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;22.0;14.0;14.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0;2.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;14.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;14.0;14.0;0.0;0.0;0.0;0.0;0.0;1.3181818181818181;0.9999999999999999;0.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;97.0;0.0;0.0;0.0;0.0;-14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;22.0;14.0;14.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0;2.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;14.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;14.0;14.0;0.0;0.0; 1 # YES c0445799695a0fcf23f53965e092abeb52f77e1f 0a754dff727705e318d8328e64ee3b7bca345c47 src/org/xml/sax/helpers/XMLReaderAdapter.java org.xml.sax.XMLReader
0.0;0.0;0.0;0.8888888888888888;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;85.0;0.0;0.0;0.0;0.0;-8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;18.0;8.0;8.0;8.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;8.0;0.0;0.0;3.0;0.0;-1.0;0.0;7.0;0.0;0.0;0.0;8.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;8.0;8.0;8.0;0.0;0.0;0.0;0.0;0.0;0.8888888888888888;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;85.0;0.0;0.0;0.0;0.0;-8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;18.0;8.0;8.0;8.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;8.0;0.0;0.0;3.0;0.0;-1.0;0.0;7.0;0.0;0.0;0.0;8.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;8.0;8.0;8.0;0.0;0.0; 1 # YES c0445799695a0fcf23f53965e092abeb52f77e1f 0a754dff727705e318d8328e64ee3b7bca345c47 src/org/xml/sax/helpers/XMLReaderAdapter.java org.xml.sax.DocumentHandler
